"ensembl_gene_id","external_gene_name","baseMean","log2FoldChange_HAS2","lfcSE_HAS2","stat_HAS2","pvalue_HAS2","padj_HAS2","DEG_HAS2","log2FoldChange_HAS3","lfcSE_HAS3","stat_HAS3","pvalue_HAS3","padj_HAS3","DEG_HAS3"
"ENSG00000183150","GPR19",37.9338697409424,-0.0257252129929426,0.371339553823074,-0.0692767918959679,0.944769298730646,0.978908052163617,FALSE,-0.77259582902635,0.385996377347404,-2.00156238339771,0.0453318180995074,0.153712992923956,FALSE
"ENSG00000183153","GJD3",6.93319547766369,-0.567035791139139,0.663997926264819,-0.853972232005121,0.393120375209479,0.690554730372542,FALSE,-1.21822692907278,0.70821026330743,-1.72014865102846,0.0854054241510018,0.238948149217046,FALSE
"ENSG00000183155","RABIF",1431.5918212214,-0.102870117715071,0.10755504842117,-0.956441554581863,0.338849198932577,0.64893203471774,FALSE,-0.166206036764156,0.107712927664665,-1.54304632106549,0.122819537420336,0.307065770168456,FALSE
"ENSG00000183161","FANCF",400.579537131418,0.279239327250284,0.166024578921126,1.68191558782958,0.0925852095677216,0.367795323533851,FALSE,0.156407431586459,0.166562269538202,0.939032783475527,0.347713912751294,0.587708757218041,FALSE
"ENSG00000183171","",19.2602935909134,-1.02663531026788,0.454986921631516,-2.25640619863648,0.0240452037974683,0.185260172863036,FALSE,-0.56597860437463,0.440290501768482,-1.28546630486305,0.198629384088468,0.417280138104708,FALSE
"ENSG00000183172","SMDT1",556.284701735649,0.120997381060505,0.14994062483239,0.806968633055655,0.419684554927852,0.710936513649357,FALSE,-0.339126531985498,0.151395641754889,-2.2400019449341,0.025090796606013,0.0998340728170081,FALSE
"ENSG00000183186","C2CD4C",18.8780027821761,0.101946427411895,0.496017678436813,0.205529826544039,0.837158197262795,0.93983412076963,FALSE,0.120537708074695,0.496411276022856,0.242818231367382,0.808146211590037,0.91643038252251,FALSE
"ENSG00000183199","HSP90AB3P",2779.73045001783,0.135215228281106,0.121978809917531,1.10851408021217,0.267639861684025,0.586472158778791,FALSE,0.514799604318858,0.121753494036965,4.22821216254017,2.35555617978855e-05,0.000332029096018213,FALSE
"ENSG00000183207","RUVBL2",7656.31575046543,0.229728899437535,0.128580689582346,1.78665163628954,0.0739938104158631,0.333457341902948,FALSE,-0.0815734151602036,0.128663485491481,-0.634005948530009,0.526076940026127,0.743268050546259,FALSE
"ENSG00000183208","GDPGP1",53.1472521828619,0.241349932869148,0.274403899920314,0.879542648407093,0.379107119547337,0.679578567727478,FALSE,-0.239201419347432,0.282751264175683,-0.845978248920604,0.397564878414938,0.636522241929197,FALSE
"ENSG00000183248","PRR36",16.2216757820761,-0.383529539663891,0.451786076188242,-0.848918459151648,0.395926666624258,0.69282213117725,FALSE,-1.12257726158549,0.482098654809376,-2.32852187075561,0.0198844092967744,0.0841827465700782,FALSE
"ENSG00000183250","LINC01547",209.172043227344,-0.815344986040715,0.200492131762386,-4.0667181244151,4.76798566510737e-05,0.00187322906478814,FALSE,-1.35022453316451,0.204914989637509,-6.58919357511635,4.4222191156056e-11,1.94245706964167e-09,FALSE
"ENSG00000183255","PTTG1IP",16081.9444131116,-0.169933866944397,0.0732428680457124,-2.32014217190864,0.0203331876458391,0.168237160251872,FALSE,-0.237082915624266,0.0732648070561469,-3.23597270163526,0.00121228977169121,0.00937032328429917,FALSE
"ENSG00000183258","DDX41",3871.28486637238,0.299935456827089,0.112061905771726,2.67651575940595,0.00743920671002544,0.0909508048331292,FALSE,0.0935043879778583,0.112189199970021,0.833452667483542,0.404589481844668,0.642477047456593,FALSE
"ENSG00000183283","DAZAP2",10409.0343073119,-0.0104938632874372,0.081776738506252,-0.128323328603217,0.897893104170408,0.962951285812361,FALSE,0.0131845410745478,0.0817803715451929,0.161218894282742,0.871921000288072,0.944086524168103,FALSE
"ENSG00000183287","CCBE1",3478.03872456995,-0.321840032630036,0.139216512216787,-2.31179496961444,0.0207889847723661,0.170315754815031,FALSE,-0.657709132517659,0.139424389621157,-4.71731763936554,2.38974437341632e-06,4.44639514647646e-05,FALSE
"ENSG00000183291","SELENOF",5539.24187710449,0.109259504182216,0.113763893222848,0.960405811430803,0.336851014417748,0.647117524774226,FALSE,0.0364628251088648,0.113804368795625,0.32039916828102,0.748665755959159,0.884157638100065,FALSE
"ENSG00000183307","TMEM121B",17.4542556518643,0.209289149605837,0.425058949357952,0.492376763086547,0.62245302302992,0.835966285507165,FALSE,-0.30255819348002,0.442538813860675,-0.683687360302987,0.494172606627738,0.719355838381763,FALSE
"ENSG00000183309","ZNF623",664.953450536766,-0.201669247197858,0.151182661509457,-1.33394428424745,0.182222116856696,0.499574920653226,FALSE,0.0463258697633888,0.150672956871185,0.307459750743422,0.758493454507307,0.890320664546231,FALSE
"ENSG00000183317","EPHA10",6.94200336032162,-1.25258045048772,0.763393059621084,-1.64080670462141,0.100837546079581,0.382749200631635,FALSE,-0.906605055089243,0.744002959090036,-1.21855033506598,0.223014909092094,0.449623634789918,FALSE
"ENSG00000183323","CCDC125",521.345964383553,-0.00728559353286401,0.155966867878955,-0.046712443687196,0.962742412545091,0.986439992880843,FALSE,0.00810565744284813,0.156026869074126,0.0519503947682067,0.958568219239997,0.984230590062983,FALSE
"ENSG00000183337","BCOR",1942.35108663016,-0.272976527885296,0.131281858444062,-2.07931645027411,0.037588274108877,0.235624165021691,FALSE,-0.223039140559699,0.13126867408266,-1.69910408647269,0.0892995735732025,0.246873447758529,FALSE
"ENSG00000183340","JRKL",519.631158126019,-0.0561878396733457,0.134982959484753,-0.416258762497295,0.677220664519197,0.86573596786574,FALSE,0.245030309349371,0.134100704861442,1.82721119626139,0.0676680210984422,0.203880679413194,FALSE
"ENSG00000183346","CABCOCO1",11.8969880612163,-0.461250560274985,0.588790647533062,-0.783386356776472,0.43340026542866,0.721288609280272,FALSE,-1.18000283798907,0.620322426749694,-1.90224113639086,0.0571396371882546,0.180367175610254,FALSE
"ENSG00000183354","KIAA2026",1477.64140475412,-0.278541558652422,0.160360373730837,-1.73697249621001,0.0823920256890428,0.349965934188906,FALSE,0.147416299402326,0.159961141224439,0.921575691908128,0.356749942684744,0.596809360959419,FALSE
"ENSG00000183386","FHL3",1054.67382408696,0.0383473363903856,0.161793139281751,0.237014601240949,0.812645462808102,0.930599203889406,FALSE,-0.348070510128919,0.162406284288162,-2.14320838417389,0.0320963693612159,0.119315622250372,FALSE
"ENSG00000183397","C19orf71",142.317988030054,-0.252115087491173,0.19765005273611,-1.27556296596481,0.202110052537915,0.520452625905239,FALSE,-0.277922611817237,0.198192779778743,-1.40228424127005,0.160830384321857,0.366409405401426,FALSE
"ENSG00000183401","CCDC159",254.179039905335,-0.269171354165001,0.152367443689629,-1.76659362162235,0.0772963099615537,0.339114526237853,FALSE,-0.466731732889001,0.153917384855028,-3.03235227994945,0.0024265583233648,0.0163948583032256,FALSE
"ENSG00000183421","RIPK4",2112.30609776183,0.160995121283132,0.117739072107479,1.36738907825065,0.171503383853351,0.487702286907634,FALSE,-0.0844391979037646,0.118005684472892,-0.715551952271944,0.474268050822012,0.703261133722586,FALSE
"ENSG00000183423","LRIT3",5.99441325332292,-0.644876996449025,0.814889565610688,-0.791367350452876,0.428729656716102,0.718591087371911,FALSE,0.141789286527276,0.77373817178665,0.183252283133283,0.854600072857234,0.936925117646889,FALSE
"ENSG00000183426","NPIPA1",42.6522543855829,-0.628575781229307,0.32763490948874,-1.91852505036833,0.0550444688827983,0.286155946915838,FALSE,-0.391139553076651,0.323683731233818,-1.20840040858929,0.226893282722834,0.453811581243103,FALSE
"ENSG00000183431","SF3A3",6034.10564849061,0.27253904182641,0.100104044413941,2.72255774900994,0.00647787106405701,0.0835196311304637,FALSE,0.246928091873762,0.100127128930012,2.46614573405337,0.0136575754458785,0.0638233065851832,FALSE
"ENSG00000183458","PKD1P3",230.024724113425,-0.408678964102901,0.4084408085289,-1.00058308466987,0.31702841128994,0.630486601590494,FALSE,-0.109134979395278,0.40773120957731,-0.267664031675223,0.788957938404895,0.906332482192844,FALSE
"ENSG00000183474","GTF2H2C",108.049983908348,0.010562164747101,0.192396087954472,0.0548980224046989,0.956219707397308,0.98309845012803,FALSE,-0.12425021521674,0.194329093273889,-0.63938040940489,0.522575490278742,0.740686144944657,FALSE
"ENSG00000183475","ASB7",936.701760743054,-0.0952321743622936,0.109865220381653,-0.866809114217163,0.386046607455975,0.68469025378308,FALSE,0.283596146594843,0.109085320931422,2.59976451619124,0.00932877514478638,0.0482283584786463,FALSE
"ENSG00000183479","TREX2",18.9871722300286,0.484369475059436,0.447596185142319,1.08215729074059,0.279182642494808,0.595891849436787,FALSE,0.612159009875115,0.445254772815392,1.3748510903193,0.169177615082959,0.378269400085707,FALSE
"ENSG00000183495","EP400",3700.71412411845,-0.230576071339896,0.14121033280534,-1.63285551955853,0.102499387053146,0.385458546752024,FALSE,0.0278639672684805,0.141107115092481,0.197466777279222,0.843462277442336,0.931763569626915,FALSE
"ENSG00000183496","MEX3B",138.708081388672,-0.101940150508232,0.214114432693015,-0.476101256819001,0.634002241659794,0.842525174136378,FALSE,0.11547576641655,0.212658672658228,0.543009908663051,0.587122980172635,0.785319139810762,FALSE
"ENSG00000183506","PI4KAP2",141.926188780596,-0.12673369094537,0.173987735112462,-0.728405889434973,0.466365159134818,0.742724834061096,FALSE,0.251227610440812,0.170688974567912,1.47184439461763,0.141062902142729,0.335764994436333,FALSE
"ENSG00000183508","TENT5C",18.0319735960746,0.160718838734009,0.456990380227127,0.351689763478457,0.725070938308732,0.889656200272517,FALSE,0.384528473195238,0.451797281439326,0.851108426261918,0.394709125088397,0.633904462980059,FALSE
"ENSG00000183513","COA5",722.386652106823,-0.0197134427062819,0.121807037808915,-0.161841573860514,0.871430613379701,0.952246923320982,FALSE,-0.202565770881551,0.12240984369275,-1.65481602435498,0.0979618224757814,0.263582224480772,FALSE
"ENSG00000183520","UTP11",3186.60912212762,0.289035469121418,0.122273724093749,2.36383958420872,0.0180866422478952,0.15786758183722,FALSE,0.405623056636073,0.12222862438134,3.31856026924245,0.000904827939223947,0.00737729602043219,FALSE
"ENSG00000183527","PSMG1",2788.17136539073,0.291440997318762,0.143107630397816,2.03651612781655,0.0416985552950013,0.24766529229689,FALSE,0.255392497082937,0.143148311540211,1.78411113854595,0.0744056076957842,0.217252877709516,FALSE
"ENSG00000183530","PRR14L",2386.08137398515,-0.141179857823966,0.14664852441253,-0.962709024107324,0.33569356678875,0.646040110065672,FALSE,0.0966709847032051,0.146511326971307,0.65981918737339,0.509369868720047,0.73215108061567,FALSE
"ENSG00000183562","",10.7590607546068,-1.60187689532785,0.690956727416032,-2.31834618836173,0.0204305140713382,0.168723040864056,FALSE,0.507780156261815,0.587313097224712,0.86458170039333,0.387268420086312,0.626086142485678,FALSE
"ENSG00000183569","SERHL2",45.0727175121124,0.222588482912977,0.277261301927934,0.802811215864637,0.422083858489048,0.712905524109217,FALSE,0.333083686458008,0.27588878754487,1.20731142944269,0.22731223067084,0.454373769317725,FALSE
"ENSG00000183570","PCBP3",416.551110713921,0.641217235633678,0.143929813460964,4.45506889931172,8.3866256989156e-06,0.000442970927776862,FALSE,0.863990195156461,0.143289164952362,6.02969663089112,1.64267742163218e-09,5.54931305508927e-08,FALSE
"ENSG00000183576","SETD3",2904.25504202189,0.0551747564451241,0.0928873139845062,0.593996683490356,0.55251433119316,0.796198224251454,FALSE,0.134204062173211,0.0928507760161389,1.44537361917023,0.148352969303376,0.347081663158697,FALSE
"ENSG00000183578","TNFAIP8L3",402.668041689862,0.479388083407818,0.161079290357174,2.97610004579008,0.00291939605815365,0.0486556732933273,FALSE,0.888692739447523,0.159872304781151,5.55876604558902,2.71688583481911e-08,7.37829729482837e-07,FALSE
"ENSG00000183579","ZNRF3",891.568310643991,0.0975546273044224,0.117630242155356,0.829332878322064,0.406916071307098,0.701652245073891,FALSE,0.215908899185949,0.117450776068443,1.83829265683294,0.0660192925762127,0.20023694131229,FALSE
"ENSG00000183586","HMGN3P1",7.33364372062135,0.371330001519659,0.634104596178926,0.585597397901341,0.558146097415017,0.799290264141055,FALSE,-0.235870470186398,0.665949087107412,-0.354186941243383,0.723198789475602,0.87054177019128,FALSE
"ENSG00000183597","TANGO2",347.229881282567,0.129161349781541,0.139234856977209,0.9276509674778,0.353588650481903,0.66058884124547,FALSE,0.00650841607325696,0.139994290638838,0.046490582177009,0.962919240305546,0.985638063213371,FALSE
"ENSG00000183604","SMG1P5",14.8115288521727,0.175492977692697,0.508900207443475,0.344847526343737,0.73020900127386,0.892207269485065,FALSE,0.778695655901028,0.492228513065746,1.58197998537524,0.113654139631056,0.291342898061139,FALSE
"ENSG00000183605","SFXN4",1200.40827679254,0.36000077991448,0.157213062574336,2.28989101808419,0.0220276350449002,0.175448356943048,FALSE,0.233703713219558,0.157404716976619,1.48473132005487,0.137615011554879,0.33026510446052,FALSE
"ENSG00000183615","FAM167B",20.5095190001844,-0.519022956261635,0.504503418864111,-1.02877985927274,0.303583133141838,0.618541207852193,FALSE,0.360941593958576,0.483545231556825,0.746448461080851,0.455396554181401,0.688565479290957,FALSE
"ENSG00000183617","MRPL54",875.644201989812,0.365383377045329,0.152897528238345,2.38972716730744,0.0168608930000348,0.151035910041854,FALSE,-0.0656401270984095,0.153703817812502,-0.427055931548049,0.669338589715065,0.837700679960054,FALSE
"ENSG00000183621","ZNF438",375.24809485553,-0.0338548775411835,0.128480755268153,-0.263501545196591,0.792164032727854,0.922117703870566,FALSE,0.148168020114895,0.127766932768263,1.15967423577143,0.246181463716054,0.477032464566645,FALSE
"ENSG00000183624","HMCES",2676.19699976059,0.0317140820823114,0.117140250537496,0.270735993279781,0.786594091642842,0.919252974879131,FALSE,-0.106155299352161,0.11727319831003,-0.905196591223877,0.365361247441362,0.606009671648004,FALSE
"ENSG00000183647","ZNF530",53.2397919225378,0.0049726969847551,0.252553836089291,0.0196896513700033,0.984290946191379,0.994714737721809,FALSE,0.0382300938722278,0.252559140166,0.151370858512981,0.879683176091625,0.948602062502418,FALSE
"ENSG00000183648","NDUFB1",1727.493713181,0.0711739078031259,0.147318205689402,0.483130428245815,0.629003130041001,0.840288967869399,FALSE,-0.374857845696902,0.147788519968982,-2.53644766031608,0.0111983481021326,0.0551286927871879,FALSE
"ENSG00000183655","KLHL25",295.785585292158,0.271195015488522,0.161290544846043,1.68140677897385,0.0926839297015888,0.368020245962497,FALSE,0.0546590918052869,0.162495586986925,0.336372776755377,0.736589775678621,0.87738509220757,FALSE
"ENSG00000183662","TAFA1",20.5070165162133,-0.410876221593677,0.409065286327842,-1.00442700792847,0.315172837454484,0.628752690758195,FALSE,-0.509042951188928,0.413215484293145,-1.23190676665883,0.217983913437386,0.443721518589274,FALSE
"ENSG00000183665","TRMT12",708.648498555406,0.0249680140969231,0.11077432323867,0.225395320566555,0.82167175164278,0.934870385117972,FALSE,0.122330423601459,0.110591399793816,1.1061477097634,0.268662591323171,0.503231766644334,FALSE
"ENSG00000183666","GUSBP1",140.50215063827,-0.0641619104169442,0.181724499534685,-0.353072428765709,0.724034142127703,0.889486958528468,FALSE,-0.102917304335054,0.182414048721837,-0.56419615186543,0.572620646421842,0.774696930922413,FALSE
"ENSG00000183671","CMKLR2",534.545038352688,-0.129717335465929,0.154967617729946,-0.837060912248007,0.402558330148675,0.697999334125686,FALSE,-0.255184150606757,0.155450051875373,-1.64158292344181,0.100676469009507,0.268307892507927,FALSE
"ENSG00000183674","LINC00518",7.44887601861059,-0.192000484539699,0.679465614357223,-0.282575719039634,0.777502095431793,0.914798452983253,FALSE,-0.196753796993309,0.681338857043422,-0.288775247381451,0.772753375227687,0.89798981359333,FALSE
"ENSG00000183682","BMP8A",26.6559015786939,-0.400250680562308,0.360385499905415,-1.11061815935257,0.266732742913485,0.585933306016676,FALSE,-0.39632924079296,0.361187180735186,-1.09729597818572,0.272512028435202,0.507444970275709,FALSE
"ENSG00000183684","ALYREF",2817.06609577548,0.408010958143671,0.133368686964018,3.0592710135457,0.00221876333252044,0.0404069159817238,FALSE,0.062382201094729,0.13359907671602,0.466935869828873,0.64054576104338,0.819011886882433,FALSE
"ENSG00000183688","RFLNB",15.3481964386544,-1.85496107423751,0.485223206273538,-3.82290263584755,0.000131889868047769,0.00432613614086145,FALSE,-1.78749212572975,0.483155669492829,-3.69961947793366,0.000215922971162023,0.00221839135213228,FALSE
"ENSG00000183691","NOG",36.9073616541379,0.384903749721195,0.343483447763112,1.12058893151279,0.262462878580977,0.582028895766152,FALSE,0.926165984842054,0.334935872250201,2.765203913871,0.0056887222444391,0.0326166593667414,FALSE
"ENSG00000183696","UPP1",1576.62691122773,0.264663912118617,0.144472681763761,1.83193049985319,0.0669617758142347,0.317844032232013,FALSE,0.456334583012284,0.144323061943011,3.16189649019834,0.00156745270282782,0.0115308838126518,FALSE
"ENSG00000183718","TRIM52",640.396217359251,-0.481031731823572,0.223021468640291,-2.15688532030709,0.0310146010044972,0.21314004298806,FALSE,-0.375289100380635,0.222893562851895,-1.68371439524255,0.092236877959789,0.252568936312231,FALSE
