Comparison,variable,value
CRT35_v_2-18,NS Subsample Dist,0.032594595466314935
CRT35_v_2-18,NS Subsample Dist,0.17401064767166807
CRT35_v_2-18,NS Subsample Dist,0.041843532758902624
CRT35_v_2-18,NS Subsample Dist,0.07501539804523194
CRT35_v_2-18,NS Subsample Dist,0.08749025264173316
CRT35_v_2-18,NS Subsample Dist,0.1352751840721802
CRT35_v_2-18,NS Subsample Dist,0.14312991389793894
CRT35_v_2-18,NS Subsample Dist,0.15782897953730513
CRT35_v_2-18,NS Subsample Dist,0.06634532692855566
CRT35_v_2-18,NS Subsample Dist,0.05649811181726072
CRT35_v_2-18,NS Subsample Dist,0.05223828611657377
CRT35_v_2-18,NS Subsample Dist,0.08023015513022891
CRT35_v_2-18,NS Subsample Dist,0.12522028027986964
CRT35_v_2-18,NS Subsample Dist,0.08943004358744888
CRT35_v_2-18,NS Subsample Dist,0.05349615652430684
CRT35_v_2-18,NS Subsample Dist,0.13464028916384763
CRT35_v_2-18,NS Subsample Dist,0.040047353777443506
CRT35_v_2-18,NS Subsample Dist,0.04816770952477056
CRT35_v_2-18,NS Subsample Dist,0.06716298588259684
CRT35_v_2-18,NS Subsample Dist,0.12063551410785545
CRT35_v_2-18,NS Subsample Dist,0.1660877325535135
CRT35_v_2-18,NS Subsample Dist,0.09116241433711014
CRT35_v_2-18,NS Subsample Dist,0.04866425261452001
CRT35_v_2-18,NS Subsample Dist,0.027456964417124974
CRT35_v_2-18,NS Subsample Dist,0.10030441939973866
CRT35_v_2-18,NS Subsample Dist,0.0178405227278553
CRT35_v_2-18,NS Subsample Dist,0.013893321243434231
CRT35_v_2-18,NS Subsample Dist,0.10703738153079723
CRT35_v_2-18,NS Subsample Dist,0.06370387464535643
CRT35_v_2-18,NS Subsample Dist,0.014903825969630358
CRT35_v_2-18,NS Subsample Dist,0.09633810089104533
CRT35_v_2-18,NS Subsample Dist,-0.023209049015500582
CRT35_v_2-18,NS Subsample Dist,0.03971491823366535
CRT35_v_2-18,NS Subsample Dist,0.0659909750556198
CRT35_v_2-18,NS Subsample Dist,0.0801336265635777
CRT35_v_2-18,NS Subsample Dist,0.03763525635634801
CRT35_v_2-18,NS Subsample Dist,0.13412216711134173
CRT35_v_2-18,NS Subsample Dist,0.03979092864225464
CRT35_v_2-18,NS Subsample Dist,0.09079024737108399
CRT35_v_2-18,NS Subsample Dist,0.0974319944218971
CRT35_v_2-18,NS Subsample Dist,0.10434499361105765
CRT35_v_2-18,NS Subsample Dist,0.1299644465884746
CRT35_v_2-18,NS Subsample Dist,0.05888999667663675
CRT35_v_2-18,NS Subsample Dist,0.1416435270023242
CRT35_v_2-18,NS Subsample Dist,0.024040114449239036
CRT35_v_2-18,NS Subsample Dist,0.10291640745604935
CRT35_v_2-18,NS Subsample Dist,0.06782791734740723
CRT35_v_2-18,NS Subsample Dist,0.08821524081662546
CRT35_v_2-18,NS Subsample Dist,0.14292659713354539
CRT35_v_2-18,NS Subsample Dist,0.13492809372071934
CRT35_v_2-18,NS Subsample Dist,0.022271603624062664
CRT35_v_2-18,NS Subsample Dist,0.11629660881421389
CRT35_v_2-18,NS Subsample Dist,0.03541370317686088
CRT35_v_2-18,NS Subsample Dist,0.023064919592234556
CRT35_v_2-18,NS Subsample Dist,0.09296131966546972
CRT35_v_2-18,NS Subsample Dist,0.07202072039820107
CRT35_v_2-18,NS Subsample Dist,0.07611058823915484
CRT35_v_2-18,NS Subsample Dist,0.13298153381101852
CRT35_v_2-18,NS Subsample Dist,0.08372292600874287
CRT35_v_2-18,NS Subsample Dist,0.0726667200954596
CRT35_v_2-18,NS Subsample Dist,0.08979669007573321
CRT35_v_2-18,NS Subsample Dist,0.14173619504715407
CRT35_v_2-18,NS Subsample Dist,0.057150000663573675
CRT35_v_2-18,NS Subsample Dist,0.016188111112865444
CRT35_v_2-18,NS Subsample Dist,0.09203958501754239
CRT35_v_2-18,NS Subsample Dist,0.20316147698827924
CRT35_v_2-18,NS Subsample Dist,0.01722399562806043
CRT35_v_2-18,NS Subsample Dist,-0.0015697277899888729
CRT35_v_2-18,NS Subsample Dist,0.03272798470008875
CRT35_v_2-18,NS Subsample Dist,0.052061384787607023
CRT35_v_2-18,NS Subsample Dist,0.16391610068482043
CRT35_v_2-18,NS Subsample Dist,0.0849030173520382
CRT35_v_2-18,NS Subsample Dist,0.13469248901133168
CRT35_v_2-18,NS Subsample Dist,0.17147821875531966
CRT35_v_2-18,NS Subsample Dist,-0.04136569020670633
CRT35_v_2-18,NS Subsample Dist,0.06191640952462274
CRT35_v_2-18,NS Subsample Dist,0.05367406345667214
CRT35_v_2-18,NS Subsample Dist,0.023294671052239035
CRT35_v_2-18,NS Subsample Dist,0.0730927930674643
CRT35_v_2-18,NS Subsample Dist,0.09514632853222516
CRT35_v_2-18,NS Subsample Dist,0.058950715925979225
CRT35_v_2-18,NS Subsample Dist,0.04724346400888546
CRT35_v_2-18,NS Subsample Dist,0.05341942688936663
CRT35_v_2-18,NS Subsample Dist,0.019172210384619692
CRT35_v_2-18,NS Subsample Dist,0.0623701435380708
CRT35_v_2-18,NS Subsample Dist,0.025188483487398106
CRT35_v_2-18,NS Subsample Dist,0.08829237018306224
CRT34_v_4-11,NS Random Dist,0.30859610157278805
CRT34_v_4-11,NS Random Dist,0.40123365500112596
CRT34_v_4-11,NS Random Dist,0.3555470032840722
CRT34_v_4-11,NS Random Dist,0.379293833314452
CRT34_v_4-11,NS Random Dist,0.1740247447484291
CRT34_v_4-11,NS Random Dist,0.3674492564163454
CRT34_v_4-11,NS Random Dist,0.3066145547851513
CRT34_v_4-11,NS Random Dist,0.46272784086659247
CRT34_v_4-11,NS Random Dist,0.3908863330431902
CRT34_v_4-11,NS Random Dist,0.35618383025366995
CRT34_v_4-11,NS Random Dist,0.48223019767231157
CRT34_v_4-11,NS Random Dist,0.31556952036964736
CRT34_v_4-11,NS Random Dist,0.37799960138602695
CRT34_v_4-11,NS Random Dist,0.30015183404285195
CRT34_v_4-11,NS Random Dist,0.4655340291857528
CRT34_v_4-11,NS Random Dist,0.35835934793997937
CRT34_v_4-11,NS Random Dist,0.5349175716589647
CRT34_v_4-11,NS Random Dist,0.5379130074093688
CRT34_v_4-11,NS Random Dist,0.5057473732170894
CRT34_v_4-11,NS Random Dist,0.3787001693707779
CRT34_v_4-11,NS Random Dist,0.49172078369621275
CRT34_v_4-11,NS Random Dist,0.3673247165999718
CRT34_v_4-11,NS Random Dist,0.48936922689673024
CRT34_v_4-11,NS Random Dist,0.34438772400673034
CRT34_v_4-11,NS Random Dist,0.2986910233795612
CRT34_v_4-11,NS Random Dist,0.33776146541191077
CRT34_v_4-11,NS Random Dist,0.44376340617502263
CRT34_v_4-11,NS Random Dist,0.500715745409499
CRT34_v_4-11,NS Random Dist,0.46746408544967166
CRT34_v_4-11,NS Random Dist,0.40370831477759195
CRT34_v_4-11,NS Random Dist,0.55310982438845
CRT34_v_4-11,NS Random Dist,0.44485125390238434
CRT34_v_4-11,NS Random Dist,0.5444317810221786
CRT34_v_4-11,NS Random Dist,0.45883806145723627
CRT34_v_4-11,NS Random Dist,0.37519498160349096
CRT34_v_4-11,NS Random Dist,0.35637740574765764
CRT34_v_4-11,NS Random Dist,0.5688030724011146
CRT34_v_4-11,NS Random Dist,0.41262106948728716
CRT34_v_4-11,NS Random Dist,0.2944963992669012
CRT34_v_4-11,NS Random Dist,0.3513272836929753
CRT34_v_4-11,NS Random Dist,0.4195809861644708
CRT34_v_4-11,NS Random Dist,0.48755755283398927
CRT34_v_4-11,NS Random Dist,0.5003030910380362
CRT34_v_4-11,NS Random Dist,0.4038742701031237
CRT34_v_4-11,NS Random Dist,0.3902661441342512
CRT34_v_4-11,NS Random Dist,0.26824329459259544
CRT34_v_4-11,NS Random Dist,0.44681537294739404
CRT34_v_4-11,NS Random Dist,0.39694903567806783
CRT34_v_4-11,NS Random Dist,0.4868970276766378
CRT34_v_4-11,NS Random Dist,0.4974693937670305
CRT34_v_4-11,NS Random Dist,0.48826473798160364
CRT34_v_4-11,NS Random Dist,0.4821244274484118
CRT34_v_4-11,NS Random Dist,0.410863338124821
CRT34_v_4-11,NS Random Dist,0.4132036003137751
CRT34_v_4-11,NS Random Dist,0.4873928072984208
CRT34_v_4-11,NS Random Dist,0.3378752402008216
CRT34_v_4-11,NS Random Dist,0.5110377509270776
CRT34_v_4-11,NS Random Dist,0.36598087594782136
CRT34_v_4-11,NS Random Dist,0.5115955403720791
CRT34_v_4-11,NS Random Dist,0.3676301390121268
CRT34_v_4-11,NS Random Dist,0.2851500838342944
CRT34_v_4-11,NS Random Dist,0.5090473114131084
CRT34_v_4-11,NS Random Dist,0.3988384114679919
CRT34_v_4-11,NS Random Dist,0.4107732657296288
CRT34_v_4-11,NS Random Dist,0.3549615562846089
CRT34_v_4-11,NS Random Dist,0.27540908977525014
CRT34_v_4-11,NS Random Dist,0.6217096255305496
CRT34_v_4-11,NS Random Dist,0.4580242346521133
